 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
83.343000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
87.630000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,-0.0,0.0,1.12,-0.0,0.04 
92.488000, 0, Obstacle 59 ,,,,,1.5,,,,3.25,0.0,0.0,1.75,-0.01,0.04 
97.086000, 0, Obstacle 19 ,,,,,1.5,,,,3.85,0.0,0.0,2.35,-0.03,0.04 
102.703000, 0, Obstacle 16 ,,,,,1.5,,,,4.58,0.0,0.0,3.08,-0.05,0.04 
113.042000, 0, Obstacle 73 ,,,,,1.5,,,,5.92,0.0,0.0,4.42,-0.1,0.04 
114.980000, 0, Obstacle 20 ,,,,,1.5,,,,6.17,-0.0,0.0,4.67,-0.11,0.04 
120.231000, 0, Obstacle 52 ,,,,,1.5,,,,6.85,-0.0,0.0,5.36,-0.13,0.04 
124.579000, 0, Obstacle 17 ,,,,,1.5,,,,7.41,-0.0,0.0,5.92,-0.15,0.04 
127.039000, 0, Obstacle 18 ,,,,,1.5,,,,7.73,0.0,0.0,6.24,-0.16,0.04 
136.861000, 0, Target target1 ,,,,,1.5,,,,9.0,0.0,0.0,7.52,-0.21,0.04 
137.343000, 1, Target Reached1,,,,1.48,1.44,,,,9.0,0.0,0.0,7.58,-0.21,0.04 
