 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.554000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,0.0,0.0,0.0,0.0,0.1 
80.792000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,-0.0,0.0,0.29,0.0,0.04 
84.787000, 0, Obstacle 18 ,,,,,1.5,,,,2.31,-0.0,0.0,0.81,-0.0,0.04 
95.634000, 0, Obstacle 59 ,,,,,1.5,,,,3.72,0.0,0.0,2.22,-0.02,0.04 
98.935000, 0, Obstacle 19 ,,,,,1.5,,,,4.15,-0.0,0.0,2.65,-0.03,0.04 
102.796000, 0, Obstacle 70 ,,,,,1.5,,,,4.65,-0.0,0.0,3.15,-0.05,0.04 
106.172000, 0, Obstacle 17 ,,,,,1.5,,,,5.09,0.0,0.0,3.59,-0.06,0.04 
118.821000, 0, Obstacle 16 ,,,,,1.5,,,,6.73,0.0,0.0,5.23,-0.1,0.04 
137.261000, 0, Obstacle 52 ,,,,,1.5,,,,9.12,0.0,0.0,7.63,-0.16,0.04 
140.958000, 0, Obstacle 20 ,,,,,1.5,,,,9.6,0.0,0.0,8.11,-0.17,0.04 
159.498000, 0, Target target1 ,,,,,1.5,,,,12.0,0.0,0.0,10.52,-0.23,0.04 
160.413000, 1, Target Reached1,,,,1.46,1.38,,,,12.0,0.0,0.0,10.64,-0.23,0.04 
