 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.762000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,0.0,0.0,0.0,0.0,0.1 
80.121000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,-0.0,0.0,0.29,0.0,0.04 
84.112000, 0, Obstacle 18 ,,,,,1.5,,,,2.31,-0.0,0.0,0.81,-0.0,0.04 
94.946000, 0, Obstacle 59 ,,,,,1.5,,,,3.72,0.0,0.0,2.22,-0.02,0.04 
98.270000, 0, Obstacle 19 ,,,,,1.5,,,,4.15,0.0,0.0,2.65,-0.03,0.04 
102.122000, 0, Obstacle 70 ,,,,,1.5,,,,4.65,-0.0,0.0,3.15,-0.05,0.04 
105.508000, 0, Obstacle 17 ,,,,,1.5,,,,5.09,0.0,0.0,3.59,-0.06,0.04 
118.151000, 0, Obstacle 16 ,,,,,1.5,,,,6.73,0.0,0.0,5.23,-0.1,0.04 
136.587000, 0, Obstacle 52 ,,,,,1.5,,,,9.12,0.0,0.0,7.63,-0.16,0.04 
140.287000, 0, Obstacle 20 ,,,,,1.5,,,,9.6,-0.0,0.0,8.11,-0.17,0.04 
156.065000, 1, Target Reached1,,,,1.9,1.85,,,,12.0,0.0,0.0,10.16,-0.22,0.04 
181.089000, 0, Target target1 ,,,,,1.5,,,,12.0,0.0,0.0,10.52,-0.22,0.04 
