 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.068000, 0, Obstacle 73 ,,,,,1.21,,,,1.21,0.0,0.0,-0.0,0.0,0.04 
106.242000, 0, Obstacle 59 ,,,,,1.5,,,,5.49,-0.0,0.0,3.99,0.01,0.04 
110.226000, 0, Obstacle 52 ,,,,,1.5,,,,6.01,-0.0,0.0,4.51,0.01,0.04 
116.121000, 1, myObstacle 52,0.9,0.08,-0.03,0.9,0.74,6.12,0.1,0.0,6.01,-0.0,0.0,5.27,0.02,0.04 
116.442000, 1, myObstacle 52,0.9,0.08,-0.03,0.9,0.69,6.12,0.1,0.0,6.01,-0.0,0.0,5.32,0.02,0.04 
116.700000, 1, myObstacle 52,0.84,0.08,-0.04,0.85,0.66,6.12,0.1,0.0,6.01,-0.0,0.0,5.35,0.02,0.04 
116.920000, 1, myObstacle 52,0.84,0.08,-0.04,0.85,0.63,6.11,0.1,0.0,6.01,-0.0,0.0,5.38,0.02,0.04 
117.061000, 1, myObstacle 52,0.78,0.08,-0.04,0.78,0.61,6.11,0.1,0.0,6.01,-0.0,0.0,5.4,0.02,0.04 
117.279000, 1, myObstacle 52,0.78,0.08,-0.04,0.78,0.59,6.11,0.1,0.0,6.01,-0.0,0.0,5.43,0.02,0.04 
117.495000, 1, myObstacle 52,0.73,0.08,-0.04,0.78,0.56,6.12,0.1,0.0,6.01,-0.0,0.0,5.45,0.02,0.04 
117.721000, 1, myObstacle 52,0.73,0.08,-0.04,0.73,0.53,6.13,0.1,0.0,6.01,-0.0,0.0,5.48,0.02,0.04 
118.042000, 1, myObstacle 52,0.68,0.08,-0.04,0.69,0.49,6.15,0.1,0.0,6.01,-0.0,0.0,5.52,0.02,0.04 
118.311000, 1, myObstacle 52,0.68,0.08,-0.04,0.69,0.45,6.16,0.1,0.0,6.01,-0.0,0.0,5.56,0.02,0.04 
118.559000, 1, myObstacle 52,0.68,0.08,-0.04,0.69,0.42,6.16,0.1,0.0,6.01,-0.0,0.0,5.59,0.02,0.04 
118.845000, 1, myObstacle 52,0.68,0.08,-0.04,0.69,0.38,6.16,0.1,0.0,6.01,-0.0,0.0,5.63,0.02,0.04 
131.707000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
136.673000, 1, Target Reached1,,,,1.61,1.55,,,,9.5,0.0,0.0,7.95,0.03,0.04 
