 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.200000, 0, Obstacle 73 ,,,,,1.21,,,,1.21,-0.0,0.0,0.0,0.0,0.1 
112.302000, 0, Obstacle 59 ,,,,,1.5,,,,5.49,0.0,0.0,3.99,0.02,0.04 
116.308000, 0, Obstacle 52 ,,,,,1.5,,,,6.01,0.0,0.0,4.51,0.02,0.04 
120.129000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.48,5.61,0.1,0.0,5.49,0.0,0.0,5.01,0.02,0.04 
120.367000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.45,5.61,0.1,0.0,5.49,0.0,0.0,5.04,0.02,0.04 
120.638000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.42,5.61,0.1,0.0,5.49,0.0,0.0,5.07,0.02,0.04 
120.964000, 1, myObstacle 52,1.1,0.09,-0.04,1.1,0.89,6.13,0.1,0.0,6.01,0.0,0.0,5.12,0.02,0.04 
121.169000, 1, myObstacle 52,1.1,0.09,-0.04,1.1,0.87,6.13,0.1,0.0,6.01,0.0,0.0,5.14,0.02,0.04 
121.421000, 1, myObstacle 52,1.02,0.09,-0.03,1.03,0.83,6.13,0.1,0.0,6.01,0.0,0.0,5.18,0.02,0.04 
121.630000, 1, myObstacle 52,1.02,0.09,-0.03,1.03,0.81,6.13,0.1,0.0,6.01,0.0,0.0,5.2,0.02,0.04 
121.952000, 1, myObstacle 52,1.02,0.09,-0.03,1.03,0.77,6.13,0.1,0.0,6.01,0.0,0.0,5.25,0.02,0.04 
122.162000, 1, myObstacle 52,1.02,0.09,-0.03,1.03,0.74,6.13,0.1,0.0,6.01,0.0,0.0,5.27,0.01,0.04 
123.875000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.51,6.13,0.1,0.0,6.01,0.0,0.0,5.5,0.01,0.04 
124.072000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.49,6.14,0.1,0.0,6.01,0.0,0.0,5.52,0.01,0.04 
124.317000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.46,6.15,0.1,0.0,6.01,0.0,0.0,5.55,0.01,0.04 
124.500000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.44,6.15,0.1,0.0,6.01,0.0,0.0,5.58,0.01,0.04 
124.738000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.4,6.15,0.1,0.0,6.01,0.0,0.0,5.61,0.01,0.04 
137.746000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,-0.03,0.04 
