 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.190000, 0, Obstacle 73 ,,,,,1.21,,,,1.21,-0.0,0.0,0.0,0.0,0.1 
105.874000, 0, Obstacle 59 ,,,,,1.5,,,,5.49,0.0,0.0,3.99,0.01,0.04 
109.888000, 0, Obstacle 52 ,,,,,1.5,,,,6.01,0.0,0.0,4.51,0.01,0.04 
113.335000, 1, myObstacle 59,0.99,0.12,-0.13,1.01,0.53,5.88,0.14,-0.09,5.49,0.0,0.0,4.96,0.02,0.04 
113.600000, 1, myObstacle 59,0.99,0.12,-0.13,1.01,0.5,5.62,0.1,0.0,5.49,0.0,0.0,4.99,0.02,0.04 
113.897000, 1, myObstacle 59,0.99,0.12,-0.13,1.01,0.46,5.62,0.1,0.0,5.49,0.0,0.0,5.03,0.02,0.04 
114.188000, 1, myObstacle 59,0.99,0.12,-0.13,1.01,0.42,5.62,0.1,0.0,5.49,0.0,0.0,5.07,0.02,0.04 
114.850000, 1, myObstacle 59,0.6,0.08,-0.04,0.61,0.34,5.69,0.1,0.0,5.49,0.0,0.0,5.16,0.02,0.04 
115.182000, 1, myObstacle 59,0.6,0.08,-0.04,0.61,0.29,5.69,0.1,0.0,5.49,0.0,0.0,5.2,0.02,0.04 
115.442000, 1, myObstacle 52,0.98,0.08,-0.04,0.99,0.78,6.13,0.1,0.0,6.01,0.0,0.0,5.23,0.02,0.04 
115.573000, 1, myObstacle 59,0.6,0.08,-0.04,0.61,0.24,5.69,0.1,0.0,5.49,0.0,0.0,5.25,0.02,0.04 
115.914000, 1, myObstacle 52,0.98,0.08,-0.04,0.99,0.72,6.13,0.1,0.0,6.01,0.0,0.0,5.29,0.02,0.04 
116.285000, 1, myObstacle 52,0.98,0.08,-0.04,0.99,0.67,6.13,0.1,0.0,6.01,0.0,0.0,5.34,0.02,0.04 
117.981000, 1, myObstacle 52,0.66,0.08,-0.04,0.67,0.45,6.15,0.1,0.0,6.01,0.0,0.0,5.56,0.02,0.04 
118.332000, 1, myObstacle 52,0.66,0.08,-0.04,0.67,0.4,6.15,0.1,0.0,6.01,0.0,0.0,5.61,0.02,0.04 
118.620000, 1, myObstacle 52,0.66,0.08,-0.04,0.67,0.37,6.15,0.1,0.0,6.01,0.0,0.0,5.65,0.02,0.04 
118.803000, 1, myObstacle 52,0.66,0.08,-0.04,0.67,0.34,6.15,0.1,0.0,6.01,0.0,0.0,5.67,0.02,0.04 
131.367000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
133.253000, 1, Target Reached1,,,,1.98,1.95,,,,9.5,0.0,0.0,7.55,0.03,0.04 
145.309000, 0, Obstacle 52 ,,,,,1.5,,,,6.01,0.0,0.0,7.51,0.02,0.04 
