 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.358000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,0.0,0.0,0.0,0.0,0.1 
79.235000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,0.0,0.0,0.13,0.0,0.04 
80.859000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,0.0,0.0,0.34,0.0,0.04 
83.853000, 0, Obstacle 59 ,,,,,1.5,,,,2.23,0.0,0.0,0.73,0.0,0.04 
89.623000, 0, Obstacle 17 ,,,,,1.5,,,,2.98,0.0,0.0,1.48,0.0,0.04 
111.411000, 0, Obstacle 20 ,,,,,1.5,,,,5.81,0.0,0.0,4.31,0.01,0.04 
115.335000, 0, Obstacle 70 ,,,,,1.5,,,,6.32,0.0,0.0,4.82,0.01,0.04 
118.885000, 0, Obstacle 16 ,,,,,1.5,,,,6.78,0.0,0.0,5.28,0.01,0.04 
120.887000, 0, Obstacle 73 ,,,,,1.5,,,,7.04,0.0,0.0,5.54,0.02,0.04 
124.274000, 0, Obstacle 18 ,,,,,1.5,,,,7.48,-0.0,0.0,5.98,0.02,0.04 
159.070000, 0, Target target1 ,,,,,1.5,,,,12.0,0.0,0.0,10.5,0.04,0.04 
159.447000, 1, Target Reached1,,,,1.52,1.45,,,,12.0,0.0,0.0,10.55,0.04,0.04 
