 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
96.412000, 0, Obstacle 52 ,,,,,1.5,,,,4.12,0.0,0.0,2.62,0.01,0.04 
99.388000, 1, myObstacle 52,1.28,0.09,-0.03,1.28,1.11,5.06,0.11,0.0,4.12,0.0,0.0,3.01,0.01,0.04 
99.594000, 1, myObstacle 52,1.28,0.09,-0.03,1.28,1.09,5.06,0.11,0.0,4.12,0.0,0.0,3.03,0.01,0.04 
99.746000, 1, myObstacle 52,1.28,0.09,-0.03,1.28,1.07,5.06,0.11,0.0,4.12,0.0,0.0,3.06,0.01,0.04 
99.943000, 1, myObstacle 52,1.28,0.09,-0.03,1.28,1.04,5.06,0.11,0.0,4.12,0.0,0.0,3.08,0.01,0.04 
100.125000, 1, myObstacle 52,1.28,0.09,-0.03,1.28,1.02,5.06,0.11,0.0,4.12,0.0,0.0,3.1,0.01,0.04 
102.879000, 0, Obstacle 59 ,,,,,1.5,,,,4.96,0.0,0.0,3.46,0.01,0.04 
110.096000, 1, myObstacle 59,0.72,0.09,-0.04,0.72,0.56,5.07,0.1,0.0,4.96,0.0,0.0,4.4,0.01,0.04 
110.298000, 1, myObstacle 59,0.72,0.09,-0.04,0.72,0.54,5.08,0.1,0.0,4.96,0.0,0.0,4.43,0.01,0.04 
110.483000, 1, myObstacle 59,0.72,0.09,-0.04,0.72,0.51,5.09,0.1,0.0,4.96,0.0,0.0,4.45,0.01,0.04 
110.661000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.49,5.09,0.1,0.0,4.96,0.0,0.0,4.47,0.01,0.04 
110.837000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.47,5.1,0.1,0.0,4.96,0.0,0.0,4.49,0.01,0.04 
111.047000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.44,5.1,0.1,0.0,4.96,0.0,0.0,4.52,0.01,0.04 
111.214000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.42,5.1,0.1,0.0,4.96,0.0,0.0,4.54,0.01,0.04 
111.400000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.39,5.1,0.1,0.0,4.96,0.0,0.0,4.57,0.01,0.04 
111.576000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.37,5.1,0.1,0.0,4.96,0.0,0.0,4.59,0.01,0.04 
118.486000, 0, Obstacle 73 ,,,,,1.5,,,,6.99,0.0,0.0,5.49,0.02,0.04 
132.421000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
