 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
96.160000, 0, Obstacle 52 ,,,,,1.5,,,,4.12,0.0,0.0,2.62,0.01,0.04 
98.657000, 1, myObstacle 52,1.34,0.09,-0.03,1.34,1.18,4.22,0.1,0.0,4.12,0.0,0.0,2.94,0.01,0.04 
98.816000, 1, myObstacle 52,1.34,0.09,-0.03,1.34,1.16,4.22,0.1,0.0,4.12,0.0,0.0,2.96,0.01,0.04 
98.967000, 1, myObstacle 52,1.34,0.09,-0.03,1.34,1.14,4.22,0.1,0.0,4.12,0.0,0.0,2.99,0.01,0.04 
99.161000, 1, myObstacle 52,1.34,0.09,-0.03,1.34,1.11,4.22,0.1,0.0,4.12,0.0,0.0,3.01,0.01,0.04 
99.487000, 1, myObstacle 52,1.34,0.09,-0.03,1.34,1.07,4.22,0.1,0.0,4.12,0.0,0.0,3.05,0.01,0.04 
102.623000, 0, Obstacle 59 ,,,,,1.5,,,,4.96,0.0,0.0,3.46,0.01,0.04 
110.222000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.51,5.08,0.1,0.0,4.96,0.0,0.0,4.45,0.01,0.04 
110.382000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.49,5.09,0.1,0.0,4.96,0.0,0.0,4.47,0.01,0.04 
110.576000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.47,5.09,0.1,0.0,4.96,0.0,0.0,4.49,0.01,0.04 
110.810000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.44,5.09,0.1,0.0,4.96,0.0,0.0,4.52,0.01,0.04 
111.065000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.4,5.09,0.1,0.0,4.96,0.0,0.0,4.56,0.01,0.04 
118.257000, 0, Obstacle 73 ,,,,,1.5,,,,6.99,0.0,0.0,5.49,0.02,0.04 
132.183000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.02,0.04 
134.651000, 1, Target Reached1,,,,1.94,1.88,,,,9.5,0.0,0.0,7.62,0.03,0.04 
