 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
82.778000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,-0.0,0.0,0.5,0.0,0.04 
85.325000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,0.0,0.0,0.83,0.0,0.04 
89.561000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,0.0,0.0,1.38,0.0,0.04 
98.023000, 0, Obstacle 70 ,,,,,1.5,,,,3.98,-0.0,0.0,2.48,0.01,0.04 
104.491000, 0, Obstacle 16 ,,,,,1.5,,,,4.82,0.0,0.0,3.32,0.01,0.04 
117.568000, 0, Obstacle 20 ,,,,,1.5,,,,6.52,0.0,0.0,5.02,0.02,0.04 
124.189000, 0, Obstacle 17 ,,,,,1.5,,,,7.38,0.0,0.0,5.88,0.02,0.04 
128.040000, 0, Obstacle 19 ,,,,,1.5,,,,7.88,-0.0,0.0,6.38,0.02,0.04 
134.576000, 0, Obstacle 52 ,,,,,1.5,,,,8.73,0.0,0.0,7.23,0.02,0.04 
141.662000, 0, Obstacle 73 ,,,,,1.5,,,,9.65,0.0,0.0,8.15,0.03,0.04 
154.374000, 0, Target target1 ,,,,,2.2,,,,12.0,0.0,0.0,9.8,0.04,0.04 
160.243000, 1, Target Reached1,,,,1.5,1.44,,,,12.0,0.0,0.0,10.56,0.04,0.04 
