 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.125000, 0, Obstacle 20 ,,,,,1.33,,,,1.33,-0.0,0.0,0.0,0.0,0.1 
84.641000, 0, Obstacle 59 ,,,,,1.5,,,,2.28,0.0,0.0,0.78,-0.0,0.04 
87.493000, 0, Obstacle 19 ,,,,,1.5,,,,2.65,-0.0,0.0,1.15,-0.0,0.04 
91.100000, 0, Obstacle 16 ,,,,,1.5,,,,3.12,0.0,0.0,1.62,-0.01,0.04 
104.103000, 0, Obstacle 17 ,,,,,1.5,,,,4.81,0.0,0.0,3.31,-0.05,0.04 
112.970000, 0, Obstacle 18 ,,,,,1.5,,,,5.96,0.0,0.0,4.46,-0.08,0.04 
115.907000, 0, Obstacle 21 ,,,,,1.5,,,,6.34,0.0,0.0,4.84,-0.09,0.04 
119.922000, 0, Obstacle 52 ,,,,,1.5,,,,6.86,-0.0,0.0,5.36,-0.1,0.04 
127.793000, 0, Obstacle 70 ,,,,,1.5,,,,7.88,-0.0,0.0,6.39,-0.13,0.04 
140.135000, 0, Obstacle 73 ,,,,,1.5,,,,9.48,0.0,0.0,7.99,-0.17,0.04 
154.159000, 0, Target target1 ,,,,,2.2,,,,12.0,0.0,0.0,9.81,-0.21,0.04 
159.493000, 1, Target Reached1,,,,1.62,1.51,,,,12.0,0.0,0.0,10.5,-0.22,0.04 
